[0.18811881188118812, 0.2079207920792079, 0.0297029702970297, 0.0, 0.15841584158415842, 0.0, 0.0594059405940594, 0.0, 0.009900990099009901, 0.2079207920792079, 0.0, 0.019801980198019802, 0.0, 0.019801980198019802, 0.0594059405940594, 0.039603960396039604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.07614213197969542, 0.40609137055837563, 0.04060913705583756, 0.01015228426395939, 0.11675126903553298, 0.01015228426395939, 0.025380710659898477, 0.005076142131979695, 0.0, 0.17766497461928932, 0.005076142131979695, 0.0, 0.005076142131979695, 0.04060913705583756, 0.025380710659898477, 0.01015228426395939, 0.0, 0.01015228426395939, 0.02030456852791878, 0.01015228426395939, 0.0, 0.0, 0.005076142131979695, 0.0, 0.0, 0.0]
[0.022727272727272728, 0.11363636363636365, 0.18181818181818182, 0.0, 0.09090909090909091, 0.0, 0.06818181818181818, 0.11363636363636365, 0.0, 0.13636363636363635, 0.0, 0.09090909090909091, 0.022727272727272728, 0.13636363636363635, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.3333333333333333, 0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.0, 0.0, 0.041666666666666664, 0.20833333333333331, 0.25, 0.0, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.07792207792207792, 0.18181818181818182, 0.06060606060606061, 0.0, 0.1471861471861472, 0.008658008658008658, 0.012987012987012988, 0.021645021645021644, 0.004329004329004329, 0.26406926406926406, 0.012987012987012988, 0.008658008658008658, 0.012987012987012988, 0.012987012987012988, 0.017316017316017316, 0.008658008658008658, 0.03896103896103896, 0.030303030303030304, 0.03463203463203463, 0.017316017316017316, 0.021645021645021644, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.13043478260869565, 0.0, 0.2608695652173913, 0.0, 0.0, 0.0, 0.0, 0.13043478260869565, 0.08695652173913043, 0.13043478260869565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21739130434782608, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.024242424242424242, 0.07878787878787878, 0.06666666666666667, 0.0, 0.030303030303030304, 0.0, 0.07878787878787878, 0.048484848484848485, 0.0, 0.06666666666666667, 0.0, 0.01818181818181818, 0.06666666666666667, 0.1393939393939394, 0.012121212121212121, 0.01818181818181818, 0.06060606060606061, 0.12727272727272726, 0.05454545454545454, 0.01818181818181818, 0.024242424242424242, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0]
[0.06896551724137931, 0.034482758620689655, 0.24137931034482757, 0.0, 0.0, 0.0, 0.24137931034482757, 0.034482758620689655, 0.0, 0.06896551724137931, 0.0, 0.0, 0.0, 0.10344827586206896, 0.0, 0.10344827586206896, 0.0, 0.0, 0.0, 0.0, 0.06896551724137931, 0.034482758620689655, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.06358381502890173, 0.34393063583815026, 0.005780346820809248, 0.0, 0.08092485549132948, 0.0, 0.005780346820809248, 0.023121387283236993, 0.005780346820809248, 0.37283236994219654, 0.005780346820809248, 0.023121387283236993, 0.0, 0.0, 0.008670520231213872, 0.0, 0.005780346820809248, 0.011560693641618497, 0.023121387283236993, 0.011560693641618497, 0.002890173410404624, 0.005780346820809248, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.12, 0.0, 0.64, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
